latitude,longitude,crime_type,time_of_crime,population_density,median_income,education_level,unemployment_rate,proximity_to_transport,proximity_to_parks,proximity_to_schools,proximity_to_bars,historical_crime_data,poverty_rate,housing_density,police_stations,patrol_routes,response_time,weather_conditions
27.079389097393708,76.70297282023992,Theft,2023-02-27 10:00:00,300,88778,0.5144409116098255,0.052079431540305615,0.6287130625457747,0.6074574544884097,0.37553353714145876,0.32092526409306743,5,0.17391920508207337,0.7377491312092235,8,5,18.045233037370153,Clear
20.32244492352055,96.46838865895191,Robbery,2023-04-23 20:00:00,164,27600,0.11394728199082904,0.17575025021323515,0.22485567983494403,0.5027125191105267,0.017022276385247337,0.44306433261891,3,0.4310425687996981,0.8403245762157238,3,8,19.0581392477525,Rain
19.42027191959551,74.72755161467079,Theft,2023-12-28 06:00:00,290,86349,0.5032473941239355,0.1850312360144465,0.7980915547272193,0.6503911822531862,0.7260556872527095,0.44978197982798007,10,0.06828738373077464,0.5172446646626888,4,3,16.256158356683176,Rain
32.0334571674846,68.56113042234455,Theft,2023-10-30 06:00:00,374,71433,0.4328989896562977,0.14986737008376536,0.053800565174306536,0.9249654928310098,0.1293070124737269,0.02096677037785144,14,0.36904448210282026,0.8559630794643056,1,11,9.46177523847824,Rain
29.103835437352068,77.64754687071122,Theft,2023-08-12 15:00:00,471,74389,0.3257544359864233,0.001727318343409401,0.582115344947845,0.9909404198840676,0.7979166408736159,0.31647638672871736,5,0.11288017589164934,0.9557575935000191,5,10,10.053825900228565,Rain
36.26654740946661,82.82352533121528,Robbery,2023-12-27 09:00:00,441,50428,0.5825355715461468,0.12578511354648317,0.43915963513820166,0.03309033290941643,0.25956557625440335,0.46966250970668677,22,0.44176054937539017,0.004507593935392018,2,8,1.6193044225930993,Clear
18.67653822247417,68.9310339729412,Theft,2023-05-08 16:00:00,117,46203,0.32487233298764095,0.04642237359611985,0.7504068319797628,0.9695520887636515,0.586407621340146,0.23548875366383626,3,0.15975984946380928,0.16606296357176453,2,9,22.060267000130732,Thunderstorm
34.60824872776264,84.48597519099349,Theft,2023-02-09 17:00:00,104,89815,0.23555668700529053,0.053436931822793125,0.023768132196100522,0.8031859794404212,0.569764119012666,0.47700414879884356,12,0.4426484325352652,0.18102051497383342,8,15,10.246505361070234,Fog
30.8830418385026,93.71648530607105,Vandalism,2023-08-05 02:00:00,71,64539,0.7359012753843811,0.03676079098082472,0.3867855037467396,0.07500483980227612,0.17687017865102783,0.56928865492071,44,0.27498595558789,0.9915040332504534,4,7,23.95028532862007,Snow
18.836799826565624,88.74865329640843,Theft,2023-11-02 03:00:00,199,76813,0.21337102138254227,0.11448228569131827,0.47709440152749405,0.8001678784089122,0.43903734992196475,0.8395183719720458,0,0.3606315107183594,0.8990934295958221,7,17,14.300818695507171,Thunderstorm
26.552630744435127,86.35297186326432,Assault,2023-08-31 23:00:00,363,55709,0.8052882554318365,0.0893437311906995,0.15235922547755543,0.6626329103436677,0.8190376676003631,0.774746325211698,32,0.4249678735595051,0.1051328671984425,7,16,11.603407187863567,Snow
16.826242763429512,96.10967929575176,Robbery,2023-12-06 22:00:00,372,69825,0.97916100621838,0.03871282187388676,0.41472018678344846,0.9057379413575811,0.9719797205894927,0.25662847272991773,38,0.4742812716956316,0.9915011765415834,5,11,25.530490308474814,Clear
33.9324775785854,96.1775844815737,Robbery,2023-07-26 16:00:00,270,34603,0.44123871645315926,0.1865281862040236,0.9104776860613233,0.4577972816726522,0.018165086873526137,0.12872332908919626,4,0.1255358445442155,0.1786680868073005,1,4,6.413492403212102,Fog
11.68287766259949,92.25100756230461,Theft,2023-06-04 01:00:00,353,44539,0.8123923859918668,0.04784463066388627,0.468634224195022,0.5033384629781011,0.1466541830127922,0.0012970503169400516,24,0.020115731433210216,0.3235201753871615,2,11,15.645054850425957,Rain
14.603083349785999,85.90683612840544,Robbery,2023-10-08 11:00:00,82,26535,0.16836772838981873,0.1557477807014244,0.2517761776166666,0.8373133120106975,0.6174395712728543,0.3986190209512187,30,0.1659380673976767,0.8905990744724149,4,19,19.052178756123826,Clear
13.744572128733697,82.39150159328281,Assault,2023-03-03 08:00:00,279,68536,0.7973035022008037,0.0049381800507258605,0.5323350610316762,0.4837877945192871,0.0025131063050649605,0.8553650198579635,40,0.45112120718650234,0.0218683709477,2,8,5.969311797192121,Fog
20.16835927020523,68.49016211812149,Assault,2023-04-05 11:00:00,211,33411,0.9624671585337337,0.036696021700791386,0.060842434583877836,0.5263679013803221,0.7579900174323452,0.16139289589205064,4,0.4791773171013801,0.3208996425525329,9,8,19.30148611910468,Fog
30.160802432938176,85.86347385243766,Burglary,2023-06-30 03:00:00,277,44146,0.517023394169903,0.1637732135026197,0.2942685427636743,0.24435887899595188,0.5830129087841193,0.28671962583024124,10,0.4288721386973527,0.4614810090440893,2,2,9.931313882902472,Thunderstorm
23.78569751232367,97.08028060795581,Burglary,2023-11-29 19:00:00,492,71566,0.2557198042079394,0.10728531122016956,0.7836367416903384,0.3304225120641303,0.672864540041511,0.543202726225152,28,0.015579959706299107,0.07308053099944334,6,3,19.14521003471468,Thunderstorm
22.640148647315662,92.07036076570405,Burglary,2023-06-30 06:00:00,466,46920,0.1608262682766265,0.1292215067500411,0.6419142502462526,0.2876483753828909,0.6242408941663337,0.5938182545143235,29,0.39858393755446275,0.6839121948644616,4,6,13.118309257502814,Fog
8.415942174992274,78.07971606581151,Robbery,2023-03-12 01:00:00,153,54487,0.9166268292838645,0.08577967827456112,0.023984851587710243,0.045663217866664274,0.5990137899303929,0.5472262325117234,16,0.31725973764375276,0.10065498854868105,6,5,11.3745038698903,Fog
20.821730380367597,72.55497783380156,Theft,2023-04-09 21:00:00,195,78602,0.3245725386866942,0.08712642593810611,0.5698759987051809,0.5830337897602356,0.10241239250712186,0.0025362271463302832,20,0.3350709642245918,0.9637354502110003,1,3,5.812591299391423,Rain
10.255770225215826,91.07291740388762,Assault,2023-05-03 06:00:00,443,66363,0.49700373088306593,0.025080802759693467,0.217340080443442,0.8426515038424413,0.23522474818799377,0.7707167719534188,16,0.24480946468454,0.8958135096528431,9,13,7.417097150189827,Snow
14.480994961947328,89.89737814451003,Theft,2023-07-01 01:00:00,149,96687,0.43343155117184584,0.03419852919367441,0.9757498158285773,0.7703126534981695,0.4639174423486503,0.9003024475226163,11,0.06414920426431608,0.04996586917154322,8,10,17.34381995971153,Rain
35.625903017646436,96.43447100499418,Theft,2023-02-04 19:00:00,478,46118,0.43521552045635725,0.1837994153772382,0.7836869956934533,0.2465856395657713,0.3343904959811964,0.25277886428534946,20,0.121210348650243,0.03937681205368482,1,18,7.849121156446825,Thunderstorm
14.689627566822557,93.73288120482263,Assault,2023-08-18 20:00:00,136,47872,0.7652582604512472,0.09152642046682845,0.12790809922770463,0.5863096890166372,0.7830605269926757,0.1332162517160571,9,0.3944020933751389,0.8753051971512198,7,8,18.12652403144161,Thunderstorm
33.46345904812047,84.38091492048153,Assault,2023-05-22 09:00:00,311,70652,0.9351583193150276,0.09449101780496061,0.3855456776809947,0.4904306563186217,0.6752730014334624,0.7684658162893137,21,0.31830983384099387,0.08738878281430262,3,6,14.830992665435925,Rain
31.84448644959096,71.06762843606694,Robbery,2023-05-28 13:00:00,187,27992,0.636774677228067,0.13326615457915078,0.48996963150467054,0.816553922941589,0.31147037642672415,0.7300326974115938,18,0.2841286002442488,0.16009098335641248,8,15,24.45028870428647,Snow
13.047070118713492,82.26656929065003,Robbery,2023-12-04 20:00:00,168,99182,0.9571382224472131,0.0028253910080660253,0.18237171379222494,0.35347992310443066,0.9510892379357336,0.7930487456647983,14,0.48314667062608113,0.6333006675301771,2,2,13.722426549759012,Thunderstorm
26.08678915229214,77.29126508285388,Vandalism,2023-04-29 14:00:00,371,47014,0.19044466860803377,0.10653883067949053,0.7042838534638232,0.03659695107178362,0.6442419357714808,0.9189439789872554,27,0.16493810121962638,0.2095456446344628,9,10,7.520768891095743,Fog
11.77732665962639,83.11356852332781,Burglary,2023-05-04 18:00:00,239,24641,0.5639372766283968,0.17706711037819212,0.8413787602688142,0.887275812020253,0.8466251671559423,0.04424079455943797,41,0.009138546818520554,0.3390083526082155,3,9,23.291815320433805,Rain
29.654334224389736,76.93985613694184,Robbery,2023-11-19 21:00:00,285,20383,0.685506985378391,0.08346090003020123,0.004464595389564008,0.6702804280820993,0.9045852878729909,0.5370332293031123,9,0.29611412882376054,0.7406298908809715,7,1,29.2746039205581,Thunderstorm
27.013898499268436,93.35141366488496,Burglary,2023-11-02 14:00:00,183,66842,0.7149763296261568,0.08252073691187858,0.13322338813487433,0.181858460291778,0.19763325637926965,0.7890738693061556,35,0.2336733001451572,0.24550057634936673,9,15,13.037038201323394,Snow
32.108606001377765,92.8387815096967,Burglary,2023-09-06 19:00:00,284,50766,0.7558474510997049,0.09066205092129605,0.2834628391543551,0.20570415784288953,0.39773119362984655,0.5012340253503839,19,0.0868849838938085,0.11652407147174604,1,9,9.237129339552741,Fog
22.398028842164294,77.34312910499473,Assault,2023-10-15 19:00:00,246,45114,0.3331501016341646,0.17102041050088762,0.984110227654783,0.39819985495841004,0.060968957108272215,0.5521422895385487,10,0.4209579622570973,0.8020616090545809,8,10,12.748123950600416,Rain
35.114002164734785,85.66773344875806,Theft,2023-01-16 18:00:00,185,25171,0.882194579502589,0.12200021723376586,0.4045278785001656,0.47638823383809803,0.1478211423998027,0.566623123184881,0,0.2195220147066842,0.03528320145616215,8,7,21.614258559367435,Rain
9.84098924622244,80.70429912882429,Robbery,2023-02-27 19:00:00,488,21184,0.1317055624519009,0.14947018060268885,0.1702519629762531,0.3303001411894396,0.5874662404772718,0.010389553165235488,22,0.11441930773434345,0.27278391754562437,6,13,8.826065714978753,Fog
16.95234609878883,94.7364177809369,Burglary,2023-02-03 23:00:00,69,36060,0.27853571434901214,0.14363003148530937,0.1209271179720528,0.515670451497592,0.517133204295892,0.9042885346449084,38,0.1499792090533948,0.32450997997502484,6,11,24.527597431810793,Fog
29.279535845982878,73.58967441179125,Robbery,2023-12-07 23:00:00,357,54606,0.46871400057662516,0.010171949827534221,0.9013561636857569,0.8924502501972857,0.43752344205247906,0.21078767617572924,43,0.42305065758259414,0.2773499619710392,6,16,19.3678603142704,Snow
20.608788983041627,88.54344217229931,Vandalism,2023-12-14 06:00:00,472,72319,0.591998092587852,0.19533992519568588,0.8102440844424843,0.6299607074796252,0.7169623896698697,0.025458097763114584,8,0.48177232402638814,0.8942783041610873,6,5,13.451368154327131,Thunderstorm
13.450179544717766,96.53199710563045,Burglary,2023-12-01 02:00:00,297,24743,0.2952841816429165,0.14124163447917545,0.6193006073063304,0.36952915010205045,0.26590655390465057,0.6334389308178681,11,0.04686112047356378,0.11766058771524601,6,14,8.660928842816123,Snow
11.530553766513545,73.23557272319854,Vandalism,2023-03-09 03:00:00,191,98513,0.9078256449513591,0.11602504923574318,0.5396956570693588,0.8604430801914634,0.4144470974202402,0.5601739936405676,29,0.4378061780291561,0.05276485164456235,9,1,8.97001389564068,Clear
32.26630205467935,74.01761635282915,Robbery,2023-07-19 01:00:00,61,37191,0.45184683151759064,0.009035315989928572,0.7771537615303663,0.6957230509751808,0.9382162707107199,0.127759270929393,28,0.1778800179000693,0.11604919067536379,8,5,18.454226545262145,Fog
22.215774971196815,88.42609382309628,Theft,2023-03-26 15:00:00,393,43745,0.1003373341156848,0.18361623806772964,0.31815053830366735,0.5937238482776799,0.5670903363551346,0.9982946962907085,0,0.18367147570029008,0.10441140473341803,5,5,12.480755374160863,Thunderstorm
34.16268322003794,90.92920998857998,Burglary,2023-01-07 00:00:00,408,54405,0.8190517657862706,0.09391136327100735,0.6398546571412967,0.5165181655683301,0.6814334990813108,0.3914949511059418,1,0.3001580095749422,0.028052363965975213,2,3,25.896123568880476,Snow
29.812042722048403,82.47308730546223,Vandalism,2023-08-04 18:00:00,104,62918,0.9654538957507879,0.18223847628339718,0.7368454413919675,0.08783704982779417,0.7454971686236133,0.2659941154532637,17,0.35890776272108227,0.2654705390664355,1,17,28.49915785825965,Clear
20.364005204417715,85.96381342881065,Assault,2023-05-29 12:00:00,231,41143,0.3463276500858449,0.08368138671480446,0.5756487262436776,0.5929351375771147,0.4467143435791229,0.10119690363929223,12,0.38888726937979146,0.7736997695888865,8,6,24.445905583789337,Fog
19.306521613345964,74.33159457818658,Assault,2023-11-30 02:00:00,125,81708,0.5546435845852176,0.11546100002560876,0.16873195348547398,0.3982592780045563,0.43080945391621883,0.5345372807416643,44,0.1006782485654894,0.03323887717536156,4,5,4.618093309587241,Clear
23.45663972221655,82.06479689702266,Vandalism,2023-11-26 01:00:00,346,53417,0.5830706027877518,0.17874358590454675,0.9859047964010813,0.550329044229736,0.47020433726389455,0.16427566725969467,31,0.1568255981885774,0.8340289686906294,6,16,8.919829793360773,Clear
34.36055063314008,71.38370610963501,Burglary,2023-08-03 21:00:00,145,22205,0.8016209188013812,0.09216618657480438,0.8111955617155305,0.12406502085485194,0.8620196996051985,0.14567542456781513,35,0.23976299955753383,0.46609103902771976,7,12,29.325518232873407,Rain
29.928534527653703,77.51766241057697,Theft,2023-08-16 23:00:00,53,95789,0.15183827386157545,0.0359062806387084,0.49062694324010003,0.7861775563450255,0.3636156156207938,0.7275081493956391,41,0.0902471325631043,0.9139551408516122,9,7,23.031599549922873,Snow
8.55046655665548,76.44404535740696,Robbery,2023-09-16 15:00:00,239,77993,0.841254064030045,0.0850129826826832,0.6199701755815862,0.511956046432504,0.8852820636230296,0.0668606748700058,10,0.10756096508430235,0.4730731042344539,4,15,8.899317011526914,Snow
28.669409259978465,81.1275230510009,Theft,2023-04-02 11:00:00,180,51812,0.7216095012513192,0.07632532583373244,0.7600759906649841,0.8309305574875996,0.0409168324028516,0.7131517980840856,41,0.17866010427768614,0.5949978800041995,4,11,10.5817756667968,Rain
35.24961628164996,95.35270241374033,Burglary,2023-01-21 09:00:00,308,70616,0.03492009594121803,0.14617261293977088,0.4585851836596073,0.20681225961996874,0.2528351598754377,0.06964525484696948,44,0.1497384735020692,0.8780715264347788,4,10,9.441018873986103,Clear
29.145308177531156,73.41114250093177,Burglary,2023-04-16 19:00:00,331,25835,0.5669151712722333,0.1681467253142542,0.739116204876751,0.9380841609554054,0.8973888178425896,0.3943135710323292,19,0.32145370584784083,0.08808989961476177,1,4,21.371762910358477,Clear
13.568568821770882,79.86067562610431,Vandalism,2023-10-01 21:00:00,352,83830,0.028033767108961993,0.002266452461721347,0.7729278978334481,0.5781846933471785,0.9327709877037801,0.1249385149191179,44,0.3669465131460133,0.9086919195854658,9,10,8.228445928780939,Rain
22.518729320881796,86.1369985199126,Vandalism,2023-01-19 22:00:00,439,25733,0.4964399473360398,0.09896302681827576,0.45900738952238873,0.07568570568769728,0.20767491859763765,0.9846587069805864,19,0.39401655808629604,0.47027506258951457,9,3,28.79598554047091,Rain
12.497227723363848,95.83412262196825,Robbery,2023-04-19 10:00:00,66,40584,0.5994131178177925,0.0534534078558617,0.18776812782184882,0.31371767053148614,0.21715976367492285,0.23624568516213873,38,0.20831872400293583,0.4809055249611106,1,3,7.184072243221203,Fog
18.882662127517257,72.001242011998,Vandalism,2023-03-06 13:00:00,164,28680,0.6348797056291805,0.03288653793555718,0.5977670787061549,0.9826849075363608,0.7542459125940583,0.36446222355851454,9,0.05905126519658305,0.6202242107295994,4,9,7.313908356136512,Fog
35.76381762466312,94.99378487789824,Burglary,2023-08-28 12:00:00,186,23938,0.9268786686877112,0.13314113351427492,0.5542888392884701,0.6133341193864991,0.36146543942078124,0.21133118601331224,13,0.4687179081235455,0.8747385666563214,5,12,8.2304653470176,Rain
35.360514980714285,70.474876006978,Robbery,2023-04-23 06:00:00,259,25038,0.29705701886078384,0.1671091282343887,0.500493685819311,0.4197470517935571,0.20565587861589218,0.5438840560279873,14,0.17157237346476473,0.7192152082861809,9,14,25.94889266620743,Clear
16.658836083541622,82.18572293679574,Assault,2023-11-13 17:00:00,170,92698,0.8445658597384956,0.10888115079786567,0.05858202317369332,0.9156914153497794,0.2272353924061279,0.9222684176785777,5,0.017698247734203865,0.7005591678272959,6,3,16.21866638472961,Rain
18.317226489653017,81.41948310985315,Burglary,2023-05-26 10:00:00,420,84141,0.45222121337041465,0.03875883141221928,0.7775631943305389,0.3612846182579472,0.30418425833096796,0.48265854168897027,45,0.20351471196120202,0.11996200949092417,4,4,1.1538068909306167,Snow
25.926215749433787,74.24135995610183,Robbery,2023-08-06 01:00:00,142,21548,0.6669398595884487,0.15025706540046138,0.5387082535651173,0.7471457605830735,0.8329879457801033,0.7421331710376631,49,0.45750522922403647,0.5632443342087933,7,10,4.524868379793599,Fog
36.525361021603096,78.28056827579434,Burglary,2023-12-17 16:00:00,128,49897,0.8079434229226331,0.1042665337914738,0.43065145226838597,0.14626508127159066,0.4563776588479357,0.3548886015779006,19,0.12173896295738329,0.5543999030307603,4,14,2.1670150093954677,Snow
12.7157989547094,81.40704236260807,Burglary,2023-06-13 07:00:00,490,30670,0.7240411659088121,0.16092762535908195,0.8148922205470591,0.6971596958273482,0.12708861207970024,0.28238925163972217,43,0.47417048545695484,0.5108198694640677,8,10,16.862172982881624,Snow
15.90196599565074,93.45069586328144,Burglary,2023-05-09 18:00:00,56,75564,0.7955005888889377,0.1929445652935263,0.19688469106306683,0.4914397470593961,0.37153607779513387,0.09859926508683425,33,0.3167353151444399,0.032646445935418766,2,8,10.87143868746004,Thunderstorm
33.907859356890526,96.08337945944531,Vandalism,2023-10-14 09:00:00,127,93974,0.6360695072072,0.08387019834695471,0.27168135813174477,0.42462924149771397,0.3231677929228034,0.9698988339325522,36,0.46341280502846205,0.7668978577277711,4,12,24.184161614712732,Clear
22.76325316588366,83.30452238406895,Burglary,2023-10-26 10:00:00,106,97603,0.8007806089049284,0.06380041908922932,0.6397270437316123,0.23160918076596182,0.07610170408872008,0.3785122022862024,44,0.3722526207306445,0.3237026548083992,1,15,9.674737707221425,Snow
34.64966389302933,93.59392385562657,Vandalism,2023-04-19 21:00:00,309,48348,0.9090134767736376,0.05641590180986953,0.3900580373018665,0.9874558514466668,0.8232915357311602,0.8736130074936066,35,0.27860400474532976,0.43672214761276884,6,8,1.2161178168983746,Fog
13.817122607676747,85.91942746032964,Assault,2023-02-05 14:00:00,365,48843,0.9044188415515816,0.13819729333043346,0.3030692892057736,0.12361935198725194,0.7313505482406292,0.6196964419878921,30,0.05697442651444018,0.8813734302573659,4,16,28.773607667290182,Clear
23.953922754163735,78.32825912023888,Assault,2023-07-20 04:00:00,152,76057,0.32788821950417424,0.19437548163596607,0.2546159351015198,0.2034918996672911,0.4355620985088634,0.6782125115007157,0,0.13254714503765014,0.9313046874100017,3,4,22.474977047235072,Snow
17.927073273361675,73.78989028307464,Robbery,2023-12-07 16:00:00,417,50352,0.9719728273552545,0.057163790820267346,0.4857307866628775,0.37741132644530573,0.7015428561830827,0.4572666684620845,29,0.29881828653151987,0.01151745464211229,1,14,3.504803662191953,Clear
17.643042748860303,80.204848813235,Vandalism,2023-01-04 17:00:00,54,75766,0.0576669963120644,0.09245564313288374,0.7755368723009688,0.13112037413508404,0.33870940871345345,0.3272456569776191,41,0.15334488272468078,0.839345566540554,5,3,29.624343909317187,Snow
21.448807347229014,83.41875148966874,Assault,2023-06-17 15:00:00,50,61684,0.6164026934321674,0.11526618529239224,0.8053259580175688,0.9353244742031871,0.9358360142997616,0.4736900395487663,33,0.4769282290363113,0.7611470025212984,9,19,5.040031365711933,Fog
21.04586151375704,69.40219127600498,Robbery,2023-12-26 21:00:00,253,46712,0.49522455770192064,0.19078471820928822,0.7905697006854675,0.9103813907255212,0.5007817163687025,0.7663802113155566,11,0.19114082090085888,0.9582825692792881,5,10,6.459005095089144,Clear
18.83452888659627,72.37314616001592,Theft,2023-12-18 23:00:00,472,32795,0.230476070159513,0.04942903319822703,0.8856452506740252,0.4381927803188038,0.11120292457453174,0.9120944270224823,49,0.2451830782642226,0.956643247959405,5,1,22.49262492333812,Rain
35.11714649321607,85.6854036226562,Robbery,2023-10-07 12:00:00,184,62810,0.5351480485798903,0.19232659513502623,0.050741830639421504,0.49240069537378117,0.47518193428434385,0.4952912000852284,42,0.2192915896969989,0.964134500108896,2,12,15.133047805900578,Thunderstorm
29.766930214640475,74.69254672404085,Theft,2023-12-18 15:00:00,421,47861,0.0659546597000894,0.10480521891818469,0.9822168599100114,0.062090597485205845,0.3601307939534796,0.5308626974392378,5,0.08660916466974433,0.8044238704198216,5,1,24.219268346463373,Rain
29.64437214688067,92.63366281918202,Burglary,2023-01-22 17:00:00,198,53572,0.5537141575902743,0.145677392418001,0.42646149178859716,0.8393728661673138,0.03410418998043918,0.7324581568338829,9,0.41565017127805315,0.9711758095338938,9,7,20.422870053843106,Fog
16.865472728085102,77.67940791838379,Theft,2023-05-29 20:00:00,248,72986,0.8544654418738471,0.1562681793517594,0.19298210794577952,0.7804875379727914,0.34970979761909404,0.959346395655921,27,0.4380718183504265,0.14591587121374217,3,19,11.206030184506451,Fog
25.269115190051743,71.17164227252024,Burglary,2023-04-02 05:00:00,450,87118,0.14097241256290083,0.03292184577934703,0.9700227833676315,0.3932889451979221,0.9763408177929684,0.6578224633835791,46,0.13358106166431538,0.5673018873974963,5,10,22.590886919741564,Fog
31.152039452413554,70.54744624467078,Vandalism,2023-08-28 18:00:00,370,58739,0.32535218674087174,0.19494892100004269,0.8251823228761317,0.4770872644449199,0.2596493653841313,0.8500482861638907,43,0.4003310213410966,0.7992588128420954,2,10,18.409905368557382,Fog
31.631238761461823,95.55770450158116,Vandalism,2023-03-31 18:00:00,373,31298,0.6311232710517998,0.1952241155616333,0.9297235523838182,0.6593617967637132,0.7240027708123329,0.404118111422921,15,0.4234398106864177,0.18937530492964005,4,11,15.833717731708406,Thunderstorm
18.46028945402592,71.55799511938706,Theft,2023-10-25 09:00:00,173,66175,0.35930127868712947,0.17323401105144132,0.5231537257537632,0.46557903681351176,0.15413984555745996,0.1794867559042166,35,0.16037911041738062,0.3450255298294824,1,7,11.571834296283555,Rain
30.90948449180452,72.22865608994836,Vandalism,2023-10-28 13:00:00,119,89632,0.41500302714768234,0.1686709630945297,0.7477418496154136,0.27319039405026013,0.1693204844998507,0.704714712489314,10,0.446461749306495,0.13426249031085746,3,13,14.573599101411867,Fog
29.888101786785803,93.37611549742967,Assault,2023-10-26 10:00:00,417,42171,0.3384508981600203,0.06525288434603996,0.5194640377742835,0.29748544306828173,0.29649097016052184,0.24506421805655465,7,0.44938738845188864,0.621350454087377,7,12,18.747925693953466,Clear
12.531989380159489,75.55064221712618,Burglary,2023-04-06 03:00:00,111,54864,0.4826698956039609,0.17041329214024292,0.5394501138114556,0.5173130080204525,0.014614720515555124,0.8858342792830699,14,0.3544362778240126,0.20752541865891672,9,5,14.59565656548598,Snow
33.68560768214114,87.61237633510439,Theft,2023-06-21 13:00:00,345,86262,0.3731959537273051,0.17766559142525182,0.9515009644070361,0.9945310307798504,0.48364536416188053,0.07872360668151168,16,0.3750126856132575,0.7625359830827495,6,15,22.073686106782258,Fog
21.286586929267997,92.03006262997582,Robbery,2023-11-04 21:00:00,365,98324,0.14424832324587533,0.053305290245208005,0.7383569836420978,0.48992567874270676,0.9698255037310617,0.4759333573110235,35,0.22790426770186495,0.6841720564503618,6,10,23.162207702225018,Thunderstorm
22.60318510754903,85.89039275581463,Vandalism,2023-09-06 18:00:00,258,44451,0.1988127961986741,0.03413124398540173,0.5667778068474927,0.05579741994643972,0.2815309114449155,0.436388290533235,10,0.26997806234689903,0.7433854147003937,2,1,20.530577071331784,Thunderstorm
21.492380023821525,96.154414323022,Burglary,2023-09-25 08:00:00,333,60700,0.07924659002326262,0.15139574982873918,0.3927352644321399,0.9386954162712939,0.6698275620640939,0.8623541774685988,44,0.10019152216882649,0.5897020966420933,6,13,9.075240012347098,Rain
24.981103243143224,88.87026894834266,Robbery,2023-11-06 23:00:00,253,60971,0.4676570677191002,0.11554705877864867,0.16432763861441124,0.30597089609181893,0.8442811144113628,0.9687863178111644,6,0.45310699202311205,0.005992244425189308,4,18,14.762203071450557,Snow
26.538142023118,71.40361924017718,Vandalism,2023-08-18 09:00:00,498,42684,0.8454039345087339,0.021572639967031848,0.11573037457541713,0.039825376734111906,0.9394560179124195,0.953626237748492,27,0.2623043511865759,0.11365476109805617,8,9,2.995220187281517,Rain
22.94684332027795,84.46141377779428,Burglary,2023-04-07 18:00:00,339,67400,0.09055108338518902,0.07990111981162087,0.29966614553662196,0.07228576139578391,0.02532633220456304,0.054929794868879944,49,0.32283182506905583,0.25844104408165025,5,8,25.05582470626246,Fog
33.71022546316559,89.14286521441309,Vandalism,2023-07-08 03:00:00,331,99049,0.6587254975151682,0.06639998903312531,0.6928043451973245,0.17113460410957881,0.8451184246110158,0.990766196445363,47,0.4962569389727286,0.7586127374078236,4,10,19.781157952554096,Snow
26.72985488090231,91.59734714294194,Robbery,2023-07-13 02:00:00,230,35106,0.4202231604535025,0.13213816279939458,0.19155261876570961,0.6341564070254356,0.08139958627039601,0.6679666937826362,22,0.4883121772806588,0.6821530956132015,3,1,25.837238636220363,Fog
20.121696119721186,68.87121512382387,Theft,2023-10-25 18:00:00,448,87022,0.8713810215947371,0.08408103080362356,0.13146213659070616,0.36798608245702413,0.3133866714029834,0.2522862286684242,31,0.44878801550086267,0.16199319786445265,1,6,4.429539673066337,Snow
20.567399301734362,89.16315221745273,Robbery,2023-10-12 09:00:00,226,34907,0.36331354583071906,0.12973525989687867,0.07775737697313989,0.9173000411235398,0.7426521103683333,0.3770439370208023,12,0.12336140904016024,0.518125234919972,8,1,11.977547607592339,Fog
32.07648756176538,92.29244805586987,Robbery,2023-11-30 11:00:00,468,80404,0.6944433887319533,0.15987761361564845,0.8462493800401598,0.7932735643458988,0.3682395866397635,0.8886976516389528,34,0.33623359895496313,0.01931019347663443,8,13,11.564357312263692,Clear
18.56720472819839,89.98223066040595,Robbery,2023-07-18 09:00:00,166,81704,0.39911222653602896,0.1414145104531362,0.24118982176047088,0.32083683954135045,0.05651562509318031,0.9160526585322486,24,0.2769506193066778,0.42606294610303097,4,18,12.97862913851366,Clear
14.574480036846477,83.11182996770903,Theft,2023-10-03 10:00:00,90,42754,0.5419484409878162,0.12350706858149985,0.2008504640859532,0.9861158023069724,0.7432450113749436,0.12188949088717016,49,0.1375354795869021,0.7693715874132868,8,5,22.866891182354582,Snow
10.133989089769045,81.52001421850193,Robbery,2023-11-06 05:00:00,484,64012,0.7749456414423113,0.18129354596460046,0.3908538678925718,0.6664987982984153,0.5567660756835467,0.1433154588376654,42,0.20855868717968595,0.1400664268774926,7,6,12.145726099871966,Rain
33.979983959280766,84.1979644906846,Burglary,2023-05-05 12:00:00,240,51478,0.9678570834494661,0.04955635134423395,0.6294862004857275,0.017438759451183006,0.4652602412158462,0.04419551194957827,14,0.40274491037269866,0.5500460532439371,3,5,17.104892616592068,Snow
35.22155637475822,88.74606037561944,Theft,2023-10-20 06:00:00,164,60038,0.13488744756620685,0.10151129977059314,0.5862597572348028,0.4630882491956728,0.4135568891047511,0.3938464547178008,48,0.3650642123737733,0.7586965094002195,6,18,22.603903073395838,Thunderstorm
11.9075093191735,95.14138871553183,Robbery,2023-08-09 18:00:00,349,79227,0.5290970608690453,0.15122233060083368,0.9236578068800452,0.9103238748211734,0.6281556708815809,0.34513558944404155,16,0.04284239459357375,0.6937447661222448,6,19,12.7036883737877,Rain
18.166633251686555,86.17913167178496,Burglary,2023-10-15 10:00:00,169,47376,0.13226864238439728,0.044806879398401424,0.6819721303815472,0.29596034754661504,0.9170496212584899,0.6727148113303552,46,0.06836161686162434,0.17967941934110032,6,13,3.720167112190172,Clear
